71778
4270
405
343
317
533
1259
262
644
264
138
144
344
174
13
149
255
11
88
64
416
9
13
40
72
5
15
7
107
10
42
55
42
23
187
7
75
6
191
9
23
4
11
8
6
16
190
435
142
18
63
152
58
7
7
8
16
4
6
6
41
11
5
7
27
16
12
130
135
77
83
34
79
10
55
20
178
10
83
8
161
3
85
17
8
135
64
82
11
3
6
5
86
8
28
5
14
39
178
83
204
65
13
8
9
29
31
7
537
28
30
108
13
3
207
12
25
13
247
77
10
12
1
1
58
2
2
4
12
91
4
8
4
53
3
129
3
1
8
3
5
6
520
5
6
3
5
25
7
2
124
2
11
4
57
1
3
4
9
23
5
3
4
2
10
5
3
4
6
2
158
3
2
6
1
23
9
53
3
5
4
6
3
2
8
1
8
4
2
2
3
284
11
4
53
1
2
76
1
17
14
2
56
71
21
5
1
15
5
1
7
5
18
7
41
13
5
1
6
104
3
89
5
6
32
3
3
47
3
42
7
1
8
16
13
49
2
13
7
6
66
11
141
1
20
197
172
47
6
7
150
7
2
4
2
2286
840
4
21
2
3261
186
74
2
193
4
1
4
2
31
3
3
4
3
5
2
21
5
1
5
2
2
4
4
7
3
2
2
3
3
4
2
936
4
72
30
3
2
5
1
4
119
1
2
5
2
5
4
142
8
368
5
8
1
54
5
5
7
1
56
7
55
6
2
1
2
1
4
77
1
70
4
2
10
1
2
4
1
5
3
2
5
2
6
10
3
1
4
3
6
1
2
6
2
7
3
4
5
439
3
149
2
1
5
3
13
4
2
2
2
4
6
4
6
3
1
1
1
1
1
3
1
1
3
54
2
3
1
1
1
1
1
2
1
1
2
2
2
3
1
87
1
1
1
3
1
1
2
2
2
3
2
1
1
1
2
2
1
1
2
3
5
3
1
1
2
1
1
2
3
2
3
2
3
2
1
5
1
1
2
2
1
2
2
8
7
2
54
2
2
3
1
2
2
1
2
2
3
2
2
1
1
1
1
9
1
1
2
2
3
2
1
3
1
1
1
2
1
1
3
2
2
1
1
2
2
2
1
2
2
2
2
1
2
2
2
12
1
1
2
2
2
123
1
3
72
2
2
1
3
3
128
495
291
5
3
2
127
4
1
2
22
2
3
2
1
1
3
2
3
1
14
15
71
2
54
2
1
3
3
4
3
1
1
1
1
1
3
1
4
8
2
3
3
1
1
1
1
2
2
1
1
2
2
2
3
1
1
1
1
1
3
1
1
4
2
2
3
1
1
1
1
2
2
2
1
4
2
2
3
1
1
1
1
1
2
1
1
3
2
4
2
2
1
1
1
1
2
1
1
2
2
3
3
1
1
1
1
2
2
2
1
2
2
2
1
1
2
2
3
12
1
1
1
1
2
2
2
3
2
2
3
3
1
71
1
2
1
6
1
2
2
2
4
2
2
1
1
1
1
2
1
1
5
2
3
2
1
1
2
1
1
2
1
2
2
2
3
2
2
1
1
1
1
2
1
1
2
2
3
2
2
1
1
1
2
2
1
1
2
5
3
3
2
2
1
1
2
1
1
2
2
72
1
1
1
1
1
1
1
233
2
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
2
1
8
1
1
1
1
1
1
11
6
1
1
71
2
1
1
53
1
3
6
3
1
1
2
158
123
386
123
181
229
3
1
1
1
71
1
1
1
1
146
1
1
1
1
1
1
1
1
2
1
1
1
1
24
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
1
1
1
1
1
8
5
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
21
1
72
1
1
1
1
1
1
1
1
1
1
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
71
1
1
53
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
53
9
1
1
1
1
1
1
2
2
1
2
1
1
1
1
1
8
2
1
1
1
1
1
1
1
1
1
1
1
2
2
1
8
1
1
1
1
1
1
0
244
0
0
0
0
0
0
0
7
0
0
0
0
0
211
0
0
0
0
0
1
0
0
3
1097
5
14
318
2
107
3
1
1
11
2
1
1
1
1
1
8
1
1
1
1
1
20
1
71
1
2
2
1
1
6
1
8
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
8
1
1
1
1
1
1
2
5
1
1
1
1
1
1
1
12
1
2
1
1
2
1
1
1
2
7
1
1
2
1
1
8
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
8
1
1
1
73
71
1
1
1
1
3
2
1
1
1
1
9
1
1
2
1
1
123
1
1
2
1
0
0
0
1
1
8
0
3
1
53
0
0
0
1
0
0
0
0
0
0
0
7
0
0
0
0
1
1
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
1
3
0
122
0
0
0
52
0
2
0
0
0
0
1
52
0
2
1
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
1
0
0
1
2
3
0
0
0
0
0
0
0
0
0
0
0
52
0
57
0
0
0
0
0
0
0
1
0
0
3
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
732
253
52
0
0
302
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
0
1
0
0
0
0
0
0
1
0
0
0
1
0
0
0
0
0
0
1
0
0
174
0
0
0
0
0
1
0
0
0
0
0
0
0
53
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
1
0
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
0
10
0
0
0
0
0
0
0
0
53
0
0
0
0
0
0
1134
0
0
0
0
0
140
0
0
0
0
0
0
0
0
0
0
0
52
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
463
2
7
0
2
4
70
2
2
0
0
2
0
122
2
0
2
0
0
2
0
0
2
0
0
2
0
0
0
12
0
0
0
0
1
0
0
0
0
0
0
0
30
0
0
0
0
0
2
0
2
0
0
0
130
0
0
0
1
0
70
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
15
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
70
1
0
0
0
1
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
4
0
1
0
0
0
0
0
0
0
